10423	7677
10424	6737
10425	6929
10426	1975
10430	8833
10431	8008
10432	3795
10433	4355
10434	6737
10435	1476
10436	2361
10440	4252
10441	3258
10442	2824
10443	1975
10444	9600
10445	2663
10446	9507
10450	9634
10451	8575
10452	3454
10453	4976
10454	5267
10455	7778
10456	9122
10460	9803
10461	1055
10462	9738
10463	7249
10464	8411
10465	2334
10466	9294
10470	2721
10471	3994
10472	6602
10473	5218
10474	3485
10475	899
10476	1116
10480	2169
10481	2781
10482	9178
10483	4315
10484	5091
10485	3485
10486	2171
10490	2781
10491	9479
10492	8432
10493	2583
10494	6496
10495	2254
10496	2527
10500	7160
10501	4213
10502	7976
10503	3824
10504	9320
10505	5645
10506	9745
10510	6212
10511	3187
10512	6027
10513	1803
10514	643
10515	107
10516	15
10520	8031
10521	6534
10522	9531
10523	8662
10524	6750
10525	7835
10526	2171
10530	640
10531	7964
10532	3270
10533	3277
10534	6929
10535	9036
10536	476
10540	7170
10541	511
10542	142
10543	6602
10544	9357
10545	4034
10546	8839
10550	3795
10551	3915
10552	5033
10553	6153
10554	9429
10555	1830
10556	9982
10560	4500
10561	233
10562	2325
10563	1973
10564	9700
10565	7972
10566	2821
10570	270
10571	9264
10572	10012
10573	835
10574	9357
10575	1180
10576	7234
10580	9405
10581	8891
10582	6154
10583	1289
10584	9700
10585	5890
10586	1301
10590	7239
10591	6154
10592	3372
10593	1960
10594	9585
10595	8682
10596	2530
10600	8171
10601	3994
10602	903
10603	6595
10604	283
10605	6287
10606	1116
10610	4294
10611	6430
10612	10017
10613	4981
10614	731
10615	7051
10616	7739
10620	7596
10621	1316
10622	1200
10623	2344
10624	7778
10625	8915
10626	1990
10630	2721
10631	566
10632	5977
10633	969
10634	9600
10635	620
10636	6942
10640	6328
10641	2554
10642	8008
10643	1084
10644	6726
10645	5202
10646	3449
10650	1758
10651	494
10652	2554
10653	9293
10654	6737
10655	6791
10656	244
10660	2721
10661	8409
10662	8475
10663	4500
10664	2554
10665	2005
10666	9700
10670	5523
10671	3187
10672	1072
10673	8381
10674	11
10675	3104
10676	9357
10680	1055
10681	9152
10682	5977
10683	9207
10684	3029
10685	903
10686	819
10690	8593
10691	6050
10692	2583
10693	4236
10694	244
10695	6169
10696	811
10700	8409
10701	8350
10702	6599
10703	6646
10704	3580
10705	9370
10706	2515
10710	8621
10711	650
10712	9979
10713	6120
10714	2017
10715	8076
10716	7318
10720	2870
10721	8218
10722	3994
10723	460
10724	429
10725	3848
10726	1180
10730	7287
10731	930
10732	5990
10733	9531
10734	3258
10735	6175
10736	7778
10740	9391
10741	6593
10742	2005
10743	3270
10744	9203
10745	5025
10746	6657
10750	3089
10751	8070
10752	3530
10753	6047
10754	6175
10755	5645
10756	6169
10760	8430
10761	6925
10762	34
10763	2077
10764	9036
10765	9129
10766	168
10770	415
10771	2174
10772	6507
10773	187
10774	460
10775	2077
10776	7778
10780	9810
10781	8575
10782	2554
10783	8424
10784	5091
10785	386
10786	6880
10790	6317
10791	494
10792	3795
10793	9746
10794	3483
10795	6751
10796	731
10800	6212
10801	201
10802	3177
10803	10047
10804	2515
10805	737
10806	8483
10810	8168
10811	49
10812	2344
10813	1881
10814	6496
10815	1976
10816	6169
10820	4812
10821	234
10822	6602
10823	5320
10824	3003
10825	899
10826	3095
10830	2169
10831	2082
10832	3932
10833	166
10834	9559
10835	2445
10836	1185
10840	9202
10841	1546
10842	4681
10843	234
10844	922
10845	6711
10846	6079
10850	8858
10851	1830
10852	187
10853	6287
10854	6496
10855	526
10856	2377
10860	8646
10861	2781
10862	8071
10863	5091
10864	5568
10865	370
10866	4939
10870	6317
10871	207
10872	9745
10873	8146
10874	7599
10875	1548
10876	9129
10880	6163
10881	9567
10882	2721
10883	142
10884	10048
10885	5091
10886	3000
10890	4294
10891	8218
10892	8927
10893	142
10894	1973
10895	6175
10896	244
10900	6163
10901	1055
10902	6910
10903	1197
10904	3258
10905	1976
10906	731
10910	9359
10911	6043
10912	2635
10913	2911
10914	4586
10915	664
10916	1185
10920	4658
10921	6192
10922	1830
10923	7281
10924	6925
10925	6228
10926	2959
10930	8210
10931	9634
10932	187
10933	9802
10934	6750
10935	4236
10936	8770
10940	8409
10941	3115
10942	4333
10943	9331
10944	4420
10945	8074
10946	6199
10950	602
10951	9430
10952	187
10953	6737
10954	8808
10955	4944
10956	168
10960	6459
10961	6027
10962	8997
10963	5896
10964	9585
10965	244
10966	2334
10970	9696
10971	1121
10972	42
10973	7812
10974	447
10975	9795
10976	9235
10980	3490
10981	7596
10982	3621
10983	9432
10984	1476
10985	6317
10986	6169
10990	9534
10991	2358
10992	3000
10993	773
10994	4536
10995	4151
10996	6777
11000	5866
11001	6630
11002	8575
11003	3483
11004	9341
11005	5444
11006	3966
11010	10044
11011	7596
11012	8435
11013	8920
11014	84
11015	2374
11016	819
11020	6593
11021	857
11022	8814
11023	8423
11024	7963
11025	2171
11026	4181
11030	9336
11031	5933
11032	156
11033	9237
11034	1476
11035	8972
11036	6551
11040	6430
11041	8561
11042	3795
11043	1121
11044	2171
11045	2334
11046	6601
11050	5574
11051	1204
11052	8891
11053	233
11054	7441
11055	8159
11056	3003
11060	9977
11061	6091
11062	2019
11063	8076
11064	9203
11065	2171
11066	731
11070	7596
11071	9727
11072	3515
11073	7976
11074	7812
11075	9647
11076	1758
11080	4891
11081	2662
11082	8891
11083	6534
11084	4812
11085	9370
11086	423
11090	5655
11091	2662
11092	3994
11093	9582
11094	9226
11095	5376
11096	339
11100	1461
11101	8677
11102	5290
11103	6120
11104	5972
11105	514
11106	9692
11110	8419
11111	1303
11112	4017
11113	6750
11114	7792
11115	3037
11116	9129
11120	7510
11121	4812
11122	7844
11123	5034
11124	9099
11125	8777
11126	3482
11130	1003
11131	2558
11132	9586
11133	6758
11134	8076
11135	168
11136	2284
11140	7005
11141	1758
11142	6610
11143	772
11144	8997
11145	643
11146	2253
11150	2380
11151	3488
11152	6284
11153	6600
11154	2280
11155	1476
11156	7181
11160	3115
11161	4972
11162	1000
11163	382
11164	9582
11165	7113
11166	4592
11170	8409
11171	8031
11172	9030
11173	3460
11174	7318
11175	2460
11176	6878
11180	9359
11181	5128
11182	9619
11183	8173
11184	607
11185	2043
11186	6657
11190	6524
11191	201
11192	9030
11193	8778
11194	2460
11195	5342
11196	9146
11200	8626
11201	7173
11202	9952
11203	1222
11204	7594
11205	7677
11206	9549
11210	6150
11211	2358
11212	903
11213	9059
11214	9700
11215	8309
11216	244
11220	914
11221	2617
11222	8711
11223	2379
11224	8827
11225	6737
11226	2171
11230	2983
11231	6124
11232	1018
11233	893
11234	7194
11235	5707
11236	6169
11240	8409
11241	9810
11242	4812
11243	9619
11244	4017
11245	526
11246	2599
11250	7695
11251	8927
11252	7976
11253	2005
11254	2396
11255	1180
11256	6784
11260	4658
11261	4891
11262	7160
11263	7691
11264	10016
11265	2460
11266	7038
11270	8349
11271	2757
11272	8746
11273	9322
11274	6175
11275	7972
11276	168
11280	8070
11281	823
11282	5061
11283	3795
11284	2922
11285	588
11286	5786
11290	2168
11291	1000
11292	2005
11293	5827
11294	5203
11295	4898
11296	731
11300	1758
11301	2927
11302	4767
11303	9627
11304	2922
11305	4449
11306	93
11310	9217
11311	8409
11312	9036
11313	7079
11314	3003
11315	6551
11316	6237
11320	5977
11321	6027
11322	8008
11323	7609
11324	200
11325	7194
11326	3482
11330	8525
11331	9618
11332	6154
11333	446
11334	643
11335	6496
11336	8159
11340	8927
11341	3454
11342	1281
11343	6937
11344	6968
11345	7778
11346	9586
11350	10044
11351	3488
11352	7268
11353	2846
11354	9
11355	1281
11356	9129
11360	3488
11361	2638
11362	3426
11363	2635
11364	6595
11365	93
11366	7067
11370	3283
11371	6605
11372	3426
11373	10011
11374	6646
11375	9680
11376	3258
11380	7442
11381	8008
11382	3546
11383	8003
11384	8042
11385	7067
11386	6408
11390	51
11391	3621
11392	529
11393	2782
11394	1312
11395	7194
11396	2119
11400	8833
11401	607
11402	9293
11403	9331
11404	339
11405	329
11406	8832
11410	9847
11411	3270
11412	903
11413	2981
11414	1881
11415	1287
11416	155
11420	9738
11421	3587
11422	2554
11423	8388
11424	1514
11425	168
11426	10048
11430	3715
11431	7596
11432	8943
11433	6416
11434	2325
11435	107
11436	8115
11440	8858
11441	8031
11442	6483
11443	892
11444	5474
11445	2171
11446	7580
11450	4658
11451	8409
11452	9634
11453	6047
11454	7594
11455	4594
11456	6335
11460	415
11461	2781
11462	4544
11463	8015
11464	4400
11465	2599
11466	10012
11470	3795
11471	9928
11472	6737
11473	2171
11474	244
11475	6408
11476	2201
11480	1461
11481	1854
11482	817
11483	2460
11484	6929
11485	3003
11486	1145
11490	6019
11491	11
11492	6154
11493	4315
11494	315
11495	6489
11496	7146
11500	10044
11501	4544
11502	8423
11503	4767
11504	1178
11505	818
11506	1960
11510	1072
11511	3639
11512	187
11513	460
11514	2171
11515	3482
11516	10001
11520	8349
11521	4641
11522	52
11523	2466
11524	7812
11525	2846
11526	6489
11530	2373
11531	3668
11532	9254
11533	1830
11534	2844
11535	2635
11536	3277
11540	1148
11541	7268
11542	3134
11543	9531
11544	2005
11545	168
11546	7599
11550	6019
11551	9034
11552	270
11553	745
11554	329
11555	9812
11556	7580
11560	8148
11561	6605
11562	1830
11563	4052
11564	4542
11565	6182
11566	2360
11570	10044
11571	5394
11572	5034
11573	7007
11574	5972
11575	8621
11576	4709
11580	8105
11581	10011
11582	3266
11583	4580
11584	6758
11585	3578
11586	3258
11590	2102
11591	3488
11592	8409
11593	7916
11594	8561
11595	6136
11596	8411
11600	3460
11601	8891
11602	5128
11603	494
11604	2583
11605	11
11606	7580
11610	8858
11611	9247
11612	972
11613	4513
11614	9852
11615	2583
11616	2725
11620	6013
11621	2583
11622	423
11623	6662
11624	2171
11625	7194
11626	2334
11630	7805
11631	1854
11632	314
11633	8053
11634	9827
11635	2357
11636	8750
11640	6317
11641	2660
11642	7437
11643	8423
11644	7780
11645	9646
11646	339
11650	2721
11651	9359
11652	3277
11653	4500
11654	5623
11655	156
11656	9415
11660	966
11661	8621
11662	9479
11663	838
11664	5025
11665	6693
11666	7181
11670	6317
11671	8071
11672	2515
11673	5327
11674	9177
11675	17
11676	6009
11680	2859
11681	7695
11682	8575
11683	6483
11684	3315
11685	1476
11686	7580
11690	8409
11691	6561
11692	3115
11693	2602
11694	6496
11695	7812
11696	6009
11700	9803
11701	4820
11702	1071
11703	2167
11704	9987
11705	1756
11706	8559
11710	1535
11711	2077
11712	5119
11713	2005
11714	386
11715	3258
11716	7234
11720	5613
11721	2781
11722	7336
11723	7281
11724	773
11725	6153
11726	3
11730	2721
11731	270
11732	425
11733	9744
11734	3114
11735	4449
11736	3532
11740	3084
11741	1535
11742	5218
11743	8701
11744	6175
11745	7491
11746	3563
11750	6150
11751	3795
11752	8786
11753	435
11754	4075
11755	8074
11756	2701
11760	9391
11761	8409
11762	5572
11763	1588
11764	8008
11765	6182
11766	3258
11770	5613
11771	6317
11772	8621
11773	602
11774	7159
11775	93
11776	6933
11780	8409
11781	5236
11782	8559
11783	3580
11784	244
11785	9129
11786	1940
11790	907
11791	4381
11792	9676
11793	6595
11794	7558
11795	2171
11796	244
11800	1532
11801	9217
11802	4786
11803	8146
11804	5091
11805	2333
11806	329
11810	3187
11811	8891
11812	2911
11813	773
11814	1200
11815	8438
11816	7778
11820	8891
11821	52
11822	9207
11823	6929
11824	2394
11825	244
11826	3078
11830	5715
11831	2167
11832	2363
11833	7261
11834	9696
11835	8682
11836	7755
11840	9634
11841	9803
11842	8563
11843	5119
11844	5091
11845	4969
11846	2663
11850	7481
11851	8546
11852	6697
11853	3332
11854	7261
11855	8575
11856	6237
11860	6163
11861	546
11862	460
11863	3270
11864	3942
11865	3331
11866	9976
11870	640
11871	8466
11872	2077
11873	93
11874	1548
11875	5645
11876	6169
11880	6019
11881	3488
11882	7770
11883	233
11884	3114
11885	9226
11886	3827
11890	142
11891	8563
11892	7237
11893	2325
11894	117
11895	7181
11896	2530
11900	7596
11901	9803
11902	4478
11903	6120
11904	773
11905	49
11906	7685
11910	3187
11911	6317
11912	5977
11913	10
11914	11
11915	7181
11916	1200
11920	4812
11921	8071
11922	460
11923	1534
11924	3462
11925	2119
11926	1185
11930	6317
11931	2599
11932	3270
11933	8089
11934	3003
11935	1103
11936	7945
11940	5030
11941	9955
11942	2433
11943	5972
11944	8074
11945	7858
11946	9294
11950	8171
11951	8210
11952	4812
11953	3057
11954	5972
11955	6570
11956	2789
11960	1854
11961	566
11962	6487
11963	9421
11964	3580
11965	3530
11966	2597
11970	6163
11971	2380
11972	9586
11973	3184
11974	3428
11975	3258
11976	8173
11980	576
11981	3396
11982	6936
11983	9479
11984	5091
11985	3686
11986	7181
11990	7030
11991	2358
11992	2504
11994	6483
11995	6984
11996	6335
12000	7224
12001	9359
12002	8070
12003	1401
12004	1524
12005	8405
12006	4565
12010	6163
12011	6602
12012	4315
12013	3258
12014	9700
12015	2171
12016	6169
12020	8071
12021	6595
12022	6208
12023	788
12024	10012
12025	8065
12026	6601
12030	9211
12031	1758
12032	3989
12033	5034
12034	3932
12035	140
12036	9559
12040	8891
12041	142
12042	6120
12043	7169
12044	9804
12045	9341
12046	2519
12050	5159
12051	6697
12052	5061
12053	4981
12054	2454
12055	9812
12056	8383
12060	11
12061	7964
12062	1535
12063	3270
12064	1676
12065	2171
12066	7224
12070	1461
12071	5523
12072	168
12073	3003
12074	4939
12075	6880
12076	7739
12080	8031
12081	9618
12082	9619
12083	6737
12084	4812
12085	2171
12086	7041
12090	1461
12091	4658
12092	8340
12093	8792
12094	8648
12095	8747
12096	339
12100	3715
12101	5523
12102	494
12103	3053
12104	8997
12105	1253
12106	7194
12110	8015
12111	234
12112	1491
12113	5091
12114	1973
12115	7931
12116	7580
12120	8858
12121	494
12122	1294
12123	9653
12124	1071
12125	187
12126	7651
12130	8340
12131	877
12132	9884
12133	460
12134	9804
12135	85
12136	9795
12140	8409
12141	2781
12142	9421
12143	3295
12144	5163
12145	6450
12146	8972
12150	3396
12151	10017
12152	9619
12153	6925
12154	8053
12155	6942
12156	1185
12160	4972
12161	9030
12162	792
12163	2599
12164	5827
12165	9129
12166	2530
12170	5091
12171	7964
12172	2782
12173	283
12174	6929
12175	6595
12176	8438
12180	8349
12181	640
12182	4812
12183	773
12184	9
12185	6496
12186	6079
12190	2358
12191	8031
12192	6561
12193	1116
12194	283
12195	9150
12196	1758
12200	459
12201	7596
12202	5623
12203	6593
12204	3469
12205	9101
12206	7306
12210	5574
12211	6630
12212	8070
12213	8535
12214	6595
12215	4236
12216	168
12220	9727
12221	8071
12222	7248
12223	1071
12224	1935
12225	244
12226	339
12230	1758
12231	8277
12232	3114
12233	107
12234	9812
12235	7038
12236	7580
12240	7030
12241	8833
12242	4315
12243	1316
12244	9169
12245	3114
12246	3211
12250	8409
12251	2599
12252	3270
12253	1200
12254	1103
12255	6662
12256	93
12260	7436
12261	8409
12262	3989
12263	3332
12264	6154
12265	9630
12266	1521
12270	5920
12271	8391
12272	6483
12273	9081
12274	6468
12275	7194
12276	9353
12290	8891
12291	4979
12292	8997
12293	1103
12294	4236
12295	3258
12296	168
12300	9391
12301	1758
12302	1128
12303	7747
12304	2088
12305	7038
12306	329
12310	8858
12311	8391
12312	2504
12313	7916
12314	2599
12315	6169
12316	2353
12320	9730
12321	9391
12322	9527
12323	8891
12324	4539
12325	2911
12326	3483
12330	7217
12331	7441
12332	3795
12333	7261
12334	3543
12335	8957
12336	473
12340	3488
12341	6619
12342	3824
12343	3187
12344	1476
12345	3136
12346	7051
12350	6317
12351	6561
12352	6175
12353	9852
12354	9191
12355	11
12356	3331
12360	3187
12361	3254
12362	2635
12363	2167
12364	3478
12365	9812
12366	2218
12370	8860
12371	9727
12372	9618
12373	6575
12374	2167
12375	5972
12376	84
12380	8753
12381	869
12382	7277
12383	8833
12384	6493
12385	9099
12386	10012
12390	3534
12391	8349
12392	6459
12393	8819
12394	855
12395	9036
12396	10001
12400	7293
12401	716
12402	3795
12403	2460
12404	6421
12405	9403
12406	339
12410	4061
12411	6163
12412	2779
12413	8003
12414	5972
12415	8284
12416	6009
12420	3095
12421	6115
12422	329
12423	6496
12424	5327
12425	6050
12426	7632
12430	4085
12431	467
12432	6737
12433	9330
12434	7651
12435	3140
12436	4709
12440	8409
12441	9571
12442	5896
12443	9275
12444	4049
12445	93
12446	687
12450	6993
12451	1660
12452	2167
12453	3270
12454	329
12455	651
12456	6169
12460	1758
12461	494
12462	7844
12463	6834
12464	6479
12465	682
12466	6884
12470	5926
12471	5244
12472	9889
12473	3587
12474	2005
12475	8519
12476	5327
12480	2380
12481	5523
12482	2460
12483	745
12484	5521
12485	4870
12486	7234
12490	8621
12491	1758
12492	270
12493	1975
12494	3258
12495	42
12496	4236
12500	6547
12501	2504
12502	5320
12503	745
12504	2171
12505	93
12506	6958
12510	3534
12511	3488
12512	4381
12513	3674
12514	3795
12515	773
12516	1083
12520	4658
12521	5715
12522	8071
12523	3112
12524	9203
12525	2530
12526	8533
12530	4681
12531	156
12532	7281
12533	7818
12534	244
12535	2597
12536	5973
12540	6163
12541	2721
12542	7249
12543	7140
12544	3580
12545	9692
12546	9122
12550	7436
12551	8466
12552	3795
12553	9619
12554	8411
12555	9320
12556	2171
12560	9727
12561	9586
12562	9619
12563	2782
12564	7158
12565	5972
12566	7580
12570	2718
12571	7441
12572	3341
12573	8834
12574	9812
12575	623
12576	6169
12580	1073
12581	8409
12582	1130
12583	9619
12584	6120
12585	329
12586	5202
12590	7964
12591	792
12592	9394
12593	9474
12594	8173
12595	10004
12596	8483
12600	8722
12601	9745
12602	7691
12603	8076
12604	5176
12605	2104
12606	2088
12610	1148
12611	8409
12612	9264
12613	8751
12614	6182
12615	2514
12616	4939
12620	9933
12621	5977
12622	8535
12623	8755
12624	3057
12625	8076
12626	3287
12630	8753
12631	8409
12632	270
12633	3824
12634	1093
12635	7181
12636	3
12640	4252
12641	9803
12642	1178
12643	9353
12645	687
12646	9122
12650	2781
12651	8891
12652	5896
12653	9919
12654	6662
12655	207
12656	7522
12660	2781
12661	1758
12662	650
12663	3270
12664	9320
12665	9812
12666	5818
12670	3396
12671	5320
12672	107
12673	6600
12674	9226
12675	7651
12676	8483
12680	6150
12681	1758
12682	5320
12683	4813
12684	938
12685	2171
12686	4756
12690	3396
12691	7268
12692	9678
12693	3795
12694	4
12695	4825
12696	9088
12700	4972
12701	3396
12702	8891
12703	9820
12704	3791
12705	10001
12706	9933
12710	270
12711	5375
12712	7281
12713	903
12714	8142
12715	2082
12716	7051
12720	9803
12721	7691
12722	3276
12723	9692
12724	1281
12725	5011
12726	9636
12730	8171
12731	2141
12732	1260
12733	9621
12734	838
12735	3176
12736	8509
12740	8844
12741	9293
12742	9320
12743	2725
12744	5417
12745	9129
12746	5186
12750	1046
12751	7522
12752	6191
12753	3462
12754	4466
12755	8990
12756	3532
12760	6163
12761	8858
12762	7293
12763	6293
12764	8535
12765	8008
12766	460
12770	142
12771	1758
12772	3134
12773	3115
12774	4333
12775	9692
12776	8483
12780	6317
12781	9790
12782	682
12783	156
12784	3003
12785	2275
12786	2515
12790	9619
12791	6169
12792	283
12793	6153
12794	5758
12795	526
12796	9036
12800	6212
12801	8409
12802	5990
12803	7803
12804	329
12805	4586
12806	6548
12820	6120
12821	8003
12822	1976
12823	93
12824	6009
12825	3392
12826	4712
12830	5574
12831	8833
12832	2781
12833	8575
12834	6646
12835	3578
12836	9751
12840	1758
12841	52
12842	9890
12843	4449
12844	7067
12845	2331
12846	2530
12850	9534
12851	296
12852	4786
12854	5849
12855	5327
12856	9933
12860	6430
12861	8468
12862	2554
12863	773
12864	8870
12865	5202
12866	3
12870	3635
12871	1789
12872	8409
12873	2174
12874	9178
12875	6646
12876	9610
12880	5574
12881	7441
12882	745
12883	6595
12884	2077
12885	7599
12886	5444
12890	9634
12891	6937
12892	4382
12893	7161
12894	6182
12895	3258
12896	9318
12900	8409
12901	9178
12902	7651
12903	5603
12904	1976
12905	10003
12906	447
12910	7964
12911	6495
12912	6228
12913	8809
12914	2662
12915	9025
12916	2704
12920	7030
12921	8350
12922	303
12923	9496
12924	6208
12925	7599
12926	9129
12930	1977
12931	8070
12932	8008
12933	896
12934	9680
12935	1281
12936	6228
12940	7266
12941	1758
12942	270
12943	9421
12944	2104
12945	4565
12946	9933
12950	7030
12951	2358
12952	4189
12953	2599
12954	745
12955	1111
12956	2077
12960	7962
12961	9618
12962	3332
12963	2077
12964	42
12965	1141
12966	9646
12970	5252
12971	9745
12972	6595
12973	7158
12974	2344
12975	2275
12976	5645
12980	3765
12981	5715
12982	9359
12983	2558
12984	5091
12985	6163
12986	2132
12990	8951
12991	1758
12992	6154
12993	4315
12994	2911
12995	9036
12996	6880
13000	234
13001	2779
13002	7610
13003	3270
13004	3136
13005	2171
13006	6726
13010	6047
13011	2167
13012	6925
13013	9347
13014	34
13015	9850
13016	4440
13020	270
13021	8490
13022	8322
13023	1438
13024	168
13025	9183
13026	1758
13030	7318
13031	1438
13032	4381
13033	6047
13034	6548
13035	2940
13036	3966
13040	8603
13041	3396
13042	7987
13043	9582
13044	2911
13045	3258
13046	8309
13050	415
13051	7857
13052	7249
13053	9226
13054	3580
13055	9751
13056	1121
13060	8419
13061	1830
13062	773
13063	43
13064	7000
13065	7194
13066	244
13070	4812
13071	3795
13072	4586
13073	6737
13074	7602
13075	3258
13076	9238
13080	1758
13081	3332
13082	6154
13083	4
13084	2171
13085	6169
13086	1185
13090	8381
13091	5896
13092	34
13093	3580
13094	4420
13095	8489
13096	2756
13100	1532
13101	4594
13102	3587
13103	3280
13104	4111
13105	244
13106	7146
13110	386
13111	1303
13112	9854
13113	8778
13114	5624
13115	5444
13116	9353
13120	2781
13121	9933
13122	8070
13123	7217
13124	8419
13125	7964
13126	5294
13130	187
13131	773
13132	429
13133	8074
13134	623
13135	9433
13136	8483
13140	3488
13141	8419
13142	1191
13143	6737
13144	8076
13145	1756
13146	8393
13150	5034
13151	7675
13152	8071
13153	9531
13154	283
13155	2218
13156	7051
13160	8171
13161	7122
13162	5159
13163	5375
13164	9234
13165	6337
13166	9100
13170	7436
13171	3596
13172	8031
13173	2148
13174	745
13175	6175
13176	7580
13180	6317
13181	9619
13182	5267
13183	6737
13184	7140
13185	2704
13186	6601
13190	7596
13191	6861
13192	4974
13193	6047
13194	4401
13195	4250
13196	2190
13200	5128
13201	6110
13202	6891
13203	329
13204	1253
13205	5572
13206	6122
13210	9745
13211	9981
13212	7217
13213	4513
13214	8755
13215	3450
13216	44
13220	9067
13221	6990
13222	460
13223	6925
13224	386
13225	7609
13226	2171
13230	6593
13231	6154
13232	1071
13233	6287
13234	7818
13235	7778
13236	1116
13240	733
13241	6043
13242	4500
13243	2554
13244	8843
13245	8284
13246	10004
13250	9977
13251	571
13252	8350
13253	8617
13254	8977
13255	7778
13256	7580
13260	4658
13261	8186
13262	7158
13263	6737
13264	6496
13265	2171
13266	2663
13270	3089
13271	7964
13272	4787
13273	5091
13274	1103
13275	2374
13276	6726
13280	4596
13281	7293
13282	2433
13283	2554
13284	745
13285	329
13286	9812
13290	54
13291	7030
13292	6534
13293	4018
13294	34
13295	2171
13296	1975
13300	5866
13301	3639
13302	6120
13303	5844
13304	6136
13305	3176
13306	4440
13310	9054
13311	5613
13312	7695
13313	8419
13314	43
13315	4236
13316	9150
13320	6317
13321	6043
13322	6459
13323	3506
13324	1200
13325	200
13326	8238
13330	2721
13331	3587
13332	9459
13333	168
13334	664
13335	5257
13336	2360
13340	8210
13341	4812
13342	3698
13343	6605
13344	637
13345	42
13346	526
13350	6163
13351	1461
13352	2870
13353	4786
13354	4812
13355	142
13356	4469
13360	9902
13361	8409
13362	2358
13364	8977
13365	6175
13366	8173
13370	3214
13371	270
13372	5990
13373	234
13374	1830
13375	370
13376	5603
13380	1062
13381	6495
13382	173
13383	8211
13384	2171
13385	8541
13386	2082
13390	6250
13391	2558
13392	9738
13393	8138
13394	3440
13395	7812
13396	2201
13400	8753
13401	8409
13402	6743
13403	3332
13404	9207
13405	3258
13406	9429
13410	8349
13411	156
13412	4236
13413	1180
13414	3095
13415	8832
13416	534
13420	3460
13421	8070
13422	2082
13423	4111
13424	3176
13425	7812
13426	9454
13430	9728
13431	8511
13432	2781
13433	8190
13434	3428
13435	2674
13436	704
13440	8350
13441	9913
13442	7962
13443	5025
13444	9585
13445	4181
13446	7580
13450	3994
13451	156
13452	9203
13453	9002
13454	244
13455	6169
13456	8216
13460	9913
13461	6459
13462	9889
13463	156
13464	49
13465	9692
13466	6648
13470	4532
13471	5442
13472	855
13473	6595
13474	8076
13475	9404
13476	8356
13480	9315
13481	3994
13482	9030
13483	4513
13484	1200
13485	6750
13486	3132
13490	589
13491	4516
13492	9803
13493	857
13494	5306
13495	526
13496	5327
13500	2781
13501	6925
13502	2325
13503	9282
13504	8438
13505	9224
13506	2132
13510	1461
13511	7277
13512	236
13513	4974
13514	7169
13515	4812
13516	6509
13520	8210
13521	6534
13522	4812
13523	5160
13524	446
13525	9812
13526	8142
13530	4658
13531	6700
13532	566
13533	6925
13534	2088
13535	1194
13536	3819
13540	2721
13541	3187
13542	8858
13543	8003
13544	1071
13545	4401
13546	2324
13550	2358
13551	2656
13552	4052
13553	1108
13554	3580
13555	9036
13556	4886
13560	6602
13561	6120
13562	8003
13563	3293
13564	9812
13565	2527
13566	435
13570	8409
13571	233
13572	9619
13573	4256
13574	6317
13575	2077
13576	8483
13580	869
13581	7280
13582	5676
13583	1476
13584	493
13585	5327
13586	9129
13590	1789
13591	1504
13592	2080
13593	8819
13594	899
13595	607
13596	8839
13600	2662
13601	200
13602	6925
13603	1960
13604	6726
13605	9193
13606	651
13610	6593
13611	745
13612	2635
13613	2344
13614	2460
13615	4939
13616	6315
13620	494
13621	8546
13622	2599
13623	9466
13624	6421
13625	4928
13626	6315
13630	1461
13631	9342
13632	4812
13633	8011
13634	1135
13635	6175
13636	6726
13640	8210
13641	6317
13642	8891
13643	8031
13644	6154
13645	4400
13646	9129
13650	8349
13651	8848
13652	8190
13653	6593
13654	6154
13655	3795
13656	2996
13660	9730
13661	8171
13662	2781
13663	8772
13664	156
13665	1284
13666	7194
13670	7439
13671	1401
13672	8535
13673	8711
13674	283
13675	3114
13676	7875
13680	8891
13681	7268
13682	9510
13683	6737
13684	84
13685	7823
13686	8483
13690	2983
13691	6189
13692	3270
13693	7701
13694	2325
13695	9812
13696	6315
13700	2983
13701	3795
13702	6120
13703	9088
13704	5025
13705	6619
13706	2704
13710	8621
13711	8525
13712	5061
13713	2005
13714	329
13715	4436
13716	3258
13720	9232
13721	9803
13722	6696
13723	8860
13724	10004
13725	5327
13726	6050
13730	9062
13731	917
13732	6570
13733	716
13734	7140
13735	3003
13736	8575
13740	8409
13741	7830
13742	8105
13743	7220
13744	2996
13745	6050
13746	423
13750	6163
13751	3994
13752	4500
13753	3115
13754	3270
13755	9122
13756	5327
13760	6502
13761	8891
13762	9395
13763	7835
13764	6013
13765	9003
13766	7181
13770	869
13771	1055
13772	9062
13773	5623
13774	5938
13775	2077
13776	447
13780	6212
13781	3795
13782	9207
13783	6449
13784	9364
13785	8509
13786	2357
13790	3596
13791	9745
13792	9428
13793	2782
13794	2077
13795	2171
13796	9812
13800	1758
13801	2433
13802	234
13803	3795
13804	8173
13805	5202
13806	1055
13810	2721
13811	745
13812	4565
13813	5091
13814	9890
13815	9636
13816	2725
13820	2830
13821	8891
13822	6027
13823	9459
13824	5701
13825	8777
13826	2530
13830	8949
13831	8423
13832	5290
13833	329
13834	9850
13835	2663
13836	2171
13840	3507
13841	3488
13842	8391
13843	460
13844	1534
13845	7000
13846	124
13851	8391
13852	7395
13853	9585
13854	1281
13855	6315
